Sentiment,Time,Text
positive,1/3/20,"['nice', 'flavor', 'case', 'cat', 'like', 'like', 'extra', 'gravy', 'one', 'best', 'wish', 'sold', 'varriety', 'pack', 'use', 'meat', 'food', 'cat', 'eat', 'thing', 'like', 'natural', 'food']"
positive,28/7/20,"['morning', 'chai', 'month', 'absolutely', 'incredible', 'bad', 'thing', 'little', 'addictive', 'follow', 'usually', 'like', 'use', 'cream', 'coffee', 'treat', 'weekend', 'day', 'santini', 'condensed', 'milk', 'instead', 'wow', 'actually', 'enjoyed', 'cream', 'compared', 'label', 'condensed', 'milk', 'considerably', 'saturated', 'fat', 'cholesterol', 'cream', 'going']"
positive,14/9/21,"['bought', 'new', 'law', 'love', 'store', 'thrilled']"
negative,17/12/20,"['love', 'herbal', 'tea', 'especially', 'honey', 'vanilla', 'tea', 'tasteless', 'package', 'cup', 'tea', 'taste', 'package', 'teakanne', 'relaxing', 'energizing', 'know', 'surely', 'drink']"
positive,2/5/20,"['love', 'juice', 'favorite', 'beverage', 'product', 'add', 'little', 'zing', 'regular', 'fruit', 'juice', 'verrefreshing', 'great', 'beverage', 'love', 'flavor', 'sugary', 'sweet', 'little', 'tart', 'carbonation', 'little', 'zing']"
positive,14/7/21,"['taste', 'like', 'actual', 'soda', 'pop', 'know', 'healthy', 'lightly', 'carbonated', 'give', 'vitamin', 'contains', 'percent', 'real', 'fruit', 'juice', 'ask', 'got', 'variety', 'pack', 'flavor', 'taste', 'good', 'wish', 'amazon', 'kept', 'stock', 'subscribe', 'save']"
positive,18/7/19,"['switch', 'bev', 'taste', 'great', 'fav', 'grape', 'great', 'taste', 'important', 'kid', 'love']"
positive,1/3/20,"['shipment', 'arrived', 'dent', 'leak', 'can', 'begin', 'review', 'flavor', 'cherry', 'tried', 'cherry', 'grape', 'favorite', 'taste', 'like', 'normal', 'grape', 'soda', 'taste', 'real', 'fruit', 'juice', 'leaf', 'taste', 'real', 'grape', 'juice', 'carbonation', 'right', 'orange', 'second', 'favorite', 'flavor', 'yummy', 'taste', 'real', 'let', 'friend', 'drink', 'able', 'tell', 'real', 'juice', 'artificial', 'flavor', 'lemon', 'lime', 'great', 'combination', 'flavor', 'tartness', 'right', 'flavor', 'ok', 'impressive', 'sweet', 'taste', 'strong', 'reminds', 'artificial', 'flavor', 'candy', 'cherry', 'try', 'flavor', 'boyfriend', 'said', 'favorite', 'love', 'line', 'variety', 'pack', 'flavor', 'like', 'bf', 'love', 'carbonated', 'drink', 'stopped', 'drinking', 'regular', 'soda', 'ago', 'high', 'fructose', 'corn', 'syrup', 'size', 'little', 'small', 'easy', 'pack', 'lunch']"
positive,28/7/20,"['wonderful', 'selection', 'pepper', 'shaker', 'container', 'arrived', 'great', 'time', 'exactly', 'described']"
positive,13/6/20,"['want', 'people', 'think', 'ran', 'theater', 'buy', 'popcorn', 'product', 'great', 'theater', 'taste']"
positive,10/3/20,"['tasty', 'tried', 'otherk', 'cup', 'hot', 'chocolate', 'feel', 'best', 'option']"
positive,9/5/20,"['glad', 'swiss', 'miss', 'product', 'morning', 'drink', 'coffee', 'perfect', 'flavor', 'watery', 'strong']"
positive,14/5/19,"['add', 'special', 'regular', 'burger', 'fry', 'husband', 'love', 'spicy', 'food', 'love', 'kick', 'give']"
positive,19/10/20,"['tasty', 'better', 'bought', 'good', 'price', 'bag', 'help', 'moist', 'opposed', 'canister']"
positive,1/3/20,"['rosemary', 'like', 'peppermint', 'subtle', 'taste', 'tablespoon', 'oz', 'drinking', 'water', 'harsh', 'kind', 'mild', 'according', 'miracle', 'food', 'cure', 'bible', 'supposed', 'help', 'memory', 'old', 'age', 'easy', 'imagine', 'rosemary', 'chicken', 'seasoning', 'hard', 'great', 'stuff', 'long', 'time', 'thank']"
positive,28/7/20,"['ordered', 'canned', 'good', 'online', 'nervous', 'boy', 'great', 'experience', 'access', 'asian', 'market', 'wanted', 'masaman', 'order', 'followed', 'recipe', 'reducing', 'half', 'recommended', 'review', 'flavorful', 'tad', 'spicy', 'try', 'quarter', 'time', 'happy', 'worked']"
positive,7/3/20,"['coffee', 'taste', 'great', 'arrives', 'fresh', 'ready', 'brew', 'nice', 'dark', 'roast', 'kona', 'blend', 'ordering']"
positive,4/8/20,"['love', 'flavor', 'taste', 'bar', 'multigrain', 'oat', 'barley', 'giving', 'crust', 'fresh', 'taste', 'crumbly', 'triple', 'berry', 'nice', 'blend', 'overwhelming', 'flavor', 'crust', 'berry', 'calorie', 'carbs', 'tasty', 'filling', 'bar', 'highly', 'recommended', 'breakfast', 'treat', 'good', 'cup', 'coffee']"
positive,26/12/19,"['healthiest', 'thing', 'person', 'eat', 'better', 'lot', 'breakfast', 'bar', 'available', 'year', 'old', 'love', 'subscribe', 'save', 'asks', 'want', 'snack']"
positive,28/3/21,"['cereal', 'bar', 'fantastic', 'verity', 'great', 'fruit', 'flavor', 'mention', 'added', 'sugar', 'fruit', 'juice', 'sweetened', 'plenty', 'sweet', 'perfect', 'snack']"
negative,6/2/20,"['leaf', 'bag', 'overall', 'packaging', 'quality', 'good', 'family', 'group', 'friend', 'like', 'positive', 'review', 'subjecting', 'people', 'july', 'purchase', 'trying', 'person', 'taste', 'good', 'taste', 'like', 'peach', 'taste', 'make', 'gang', 'yuck', 'like', 'different', 'kind', 'flavored', 'hot', 'tea', 'switch', 'drinking', 'black', 'green', 'iced', 'tea', 'usually', 'decaf', 'usually', 'sun', 'tea', 'add', 'sweetener', 'like', 'peach', 'fresh', 'canned', 'reason', 'blame', 'dislike', 'taste', 'simple', 'fact', 'flavored', 'green', 'tea', 'maybe', 'passion', 'fruit', 'mentioned', 'cup', 'tea']"
positive,25/4/21,"['curry', 'pate', 'helped', 'cut', 'time', 'spend', 'good', 'meal', 'definitely', 'buy']"
positive,3/8/20,"['recommended', 'friend', 'big', 'green', 'tea', 'lover', 'like', 'try', 'green', 'tea', 'flavor', 'soil', 'milk', 'taste', 'rich', 'lot', 'order', 'future']"
positive,15/4/19,"['tasty', 'nutritional', 'bar', 'nut', 'fruit', 'china', 'knowing', 'safely', 'quality', 'eat', 'sparingly']"
positive,9/3/18,"['chocolate', 'chip', 'taste', 'great', 'creamy', 'texture', 'meltling', 'consistancy', 'creamy', 'yummy', 'use', 'baking', 'gluten', 'free', 'cooky', 'bread']"
positive,18/5/18,"['grateful', 'family', 'gluten', 'dairy', 'soy', 'free', 'able', 'bake', 'child', 'huge', 'blessing', 'taste', 'awesome', 'picky', 'girl', 'come', 'gluten', 'dairy', 'soy', 'free', 'taste']"
positive,9/3/18,"['needed', 'toddler', 'granddaughter', 'allergy', 'dairy', 'egg', 'peanut', 'product', 'free', 'worry', 'chip', 'small', 'love', 'use', 'cannoli', 'filling', 'pipe', 'pastry', 'bag', 'clogging', 'work', 'taste', 'absolutely', 'identical', 'chocolate', 'chip', 'tasting', 'store', 'bag', 'price', 'bake', 'use', 'worry', 'spendthrift', 'chocolate', 'chip', 'cooky', 'yesterday', 'stop', 'eating', 'alla', 'great', 'product']"
positive,27/2/18,"['better', 'gluten', 'free', 'crust', 'tried', 'prefer', 'crust', 'take', 'prep', 'time', 'slightly', 'doughy', 'texture', 'worth', 'wait', 'good', 'better', 'crust', 'gluten', 'free', 'pizzeria']"
positive,20/2/18,"['versatile', 'tasty', 'nutritious', 'product', 'come', 'encounter', 'cereal', 'snack', 'delicious', 'nutritious']"
positive,22/3/18,"['great', 'product', 'nice', 'big', 'chunk', 'like', 'granola', 'get', 'broken', 'little', 'itty', 'bitty', 'piece']"
positive,12/3/18,"['tea', 'truly', 'highland', 'kenya', 'taste', 'great', 'refreshing', 'great', 'flavor', 'package', 'delivered', 'time', 'usually', 'drink', 'tea', 'milk', 'evening', 'tea', 'add', 'relaxation', 'long', 'day']"
positive,9/2/18,"['use', 'product', 'plain', 'yogurt', 'add', 'fresh', 'fruit', 'avoiding', 'fruit', 'yogurt', 'artificial', 'sweetener', 'high', 'fructose', 'corn', 'syrup', 'concerned', 'calorie', 'sugar', 'pleasant', 'alternative']"
positive,7/12/17,"['make', 'fantastic', 'dressing', 'italian', 'dressing', 'example', 'amazing', 'especially', 'dipped', 'bread', 'pretty', 'confident', 'great', 'dressing', 'disappointed', 'salad', 'crispy', 'wonton', 'red', 'onion', 'toasted', 'almond', 'sliver', 'mandarin', 'orange', 'couple', 'tomato', 'dressing', 'wow', 'great', 'salad', 'recommend', 'product', 'purchased', 'dressing', 'local', 'canola', 'oil', 'expeller', 'pressed', 'juice', 'concentrated', 'soy', 'sauce', 'organic', 'water', 'wheat', 'salt', 'sea', 'rice', 'wine', 'vinegar', 'sesame', 'oil', 'toasted', 'water', 'cane', 'sugar', 'juice', 'evaporated', 'garlic', 'ginger', 'juice', 'mustard', 'dijon', 'water', 'mustard', 'seed', 'corn', 'vinegar', 'distilled', 'salt', 'sea', 'wine', 'white', 'turmeric', 'cilantro', 'black', 'citric', 'acid', 'xanthan', 'gumserving', 'size', 'tbspservings', 'container', 'fat', 'gsaturated', 'fat', 'gtrans', 'fat', 'gcholesterol', 'mgsodium', 'mgpotassium', 'mgtotal', 'carbohydrate', 'fiber', 'gprotein', 'gif', 'interested', 'dressing', 'want', 'explore', 'alternative', 'option', 'try', 'interested', 'iherb', 'use', 'code', 'discount']"
positive,24/5/19,"['son', 'love', 'love', 'taste', 'share', 'snack', 'friend', 'know', 'gluten', 'free']"
positive,9/3/18,"['wondered', 'taste', 'awesome', 'cup', 'easy', 'ordering', 'soon']"
positive,18/5/18,"['best', 'tea', 'far', 'taste', 'good', 'use', 'word', 'exotic', 'add', 'random', 'spice', 'necessary', 'surprisingly', 'rich', 'flavorful']"
positive,23/3/18,"['love', 'chai', 'tea', 'little', 'keurig', 'excellent', 'wish', 'milk']"
positive,8/9/20,"['product', 'fantastic', 'alternative', 'energy', 'drink', 'usually', 'consume', 'mid', 'day', 'hump', 'facilitate', 'nighters', 'enhances', 'mood', 'increase', 'ability', 'focus', 'clean', 'taste', 'non', 'chemically', 'taste', 'experience', 'red', 'bull', 'rockstar', 'monster', 'vitaminenergy', 'truly', 'feel', 'happier', 'productive', 'braintoniq']"
positive,23/2/18,"['excellent', 'option', 'people', 'diet', 'tasty', 'product', 'deep', 'fried', 'worked', 'better', 'definitely', 'worse', 'health', 'wise', 'overall', 'extremely', 'high', 'quality', 'product']"
positive,18/7/20,"['halawi', 'date', 'tasty', 'incredibly', 'healthy', 'tasty', 'brainer', 'prefer', 'taste', 'halawi', 'date', 'common', 'medjool', 'date']"
positive,14/6/18,"['great', 'taste', 'fresh', 'order', 'buy', 'cashew', 'run', 'stale', 'cashew', 'bag', 'cashew', 'stale', 'foul', 'crunchy', 'salty', 'treat']"
positive,2/11/18,"['sure', 'claim', 'sour', 'sop', 'kill', 'cancer', 'cell', 'hoping', 'great', 'tasting', 'drink', 'sure', 'health', 'benefit']"
positive,14/10/18,"['great', 'british', 'trifecta', 'british', 'powdered', 'drink', 'mixed', 'milk', 'sugar', 'horlicks', 'malty', 'milo', 'medium', 'chocolately', 'malty', 'ovaltine', 'basically', 'comfort', 'drink', 'plain', 'milk', 'powder', 'add', 'milk', 'sugar', 'sweet', 'malty', 'drink', 'chocolate', 'flavor', 'love', 'drink', 'drinking', 'sake', 'sure', 'ovaltine', 'nostalgia', 'spring', 'ovaltine', 'different', 'country', 'taste', 'little', 'different', 'ovaltine', 'chocolately', 'great', 'comfort', 'drink', 'cold', 'night', 'like', 'simply', 'hot', 'chocolate', 'sweet', 'slight', 'malty', 'flavor', 'best', 'control', 'taste', 'adjust', 'amount', 'sugar', 'ovaltine', 'add']"
positive,6/4/20,"['noodle', 'delicious', 'surprisingly', 'favorite', 'flavor', 'far', 'orderd', 'daughter', 'son']"
positive,9/3/18,"['hint', 'honey', 'lemon', 'perfect', 'balance', 'great', 'taste', 'need', 'sweetened']"
positive,18/5/18,"['give', 'popcorn', 'pleasing', 'color', 'let', 'corn', 'pop', 'fully', 'satisfied', 'purchase']"
positive,7/3/18,"['delicious', 'meatless', 'alternative', 'meatball', 'work', 'perfectly', 'marinara', 'sauce', 'simply', 'heated', 'gravy']"
positive,24/1/19,"['chip', 'awesome', 'buy', 'cheaper', 'costco', 'got', 'oz', 'bag', 'work', 'cent', 'ounce', 'buy', 'amazon', 'pay', 'cent', 'ounce']"
positive,27/2/19,"['like', 'cracker', 'thrilled', 'amazon', 'offer', 'product', 'bariatric', 'patient', 'hard', 'crunchy', 'treat', 'healthy', 'save', 'ton', 'money', 'buying', 'individual', 'box', 'getting', 'pricey', 'eat', 'cracker', 'day', 'tried', 'flavor', 'amazon', 'offer', 'tasty', 'favorite']"
positive,19/4/20,"['favourite', 'flavour', 'rice', 'cracker', 'especially', 'great', 'hummus']"
positive,17/4/20,"['item', 'taste', 'wonderful', 'easy', 'use', 'great', 'price', 'gave', 'sister', 'alergies', 'regular', 'soy', 'sauce']"
positive,3/4/20,"['happened', 'food', 'lovely', 'woman', 'offering', 'free', 'sample', 'viola', 'hot', 'jalepeno', 'jelly', 'omg', 'fantastic', 'got', 'definite', 'kick', 'terribly', 'hot', 'perfection', 'sweet', 'balance', 'hot', 'light', 'delicious', 'best', 'artificial', 'preservative', 'high', 'fructose', 'corn', 'syrup', 'additive', 'jelly', 'contaminated', 'love', 'product']"
positive,7/8/19,"['tried', 'capture', 'taste', 'fine', 'coffee', 'experienced', 'excellent', 'restaurant', 'successincluding', 'grinding', 'bean', 'buying', 'expensive', 'one', 'specialty', 'shop', 'product', 'justice', 'memory', 'great', 'coffee', 'come', 'closest', 'somewhat', 'expensive', 'lb', 'supermarket', 'coffee', 'course', 'cheaperand', 'larger', 'package', 'discount', 'place', 'tried', 'mixing', 'coffee', 'folgersand', 'pretty', 'good', 'naturally', 'coffee', 'richer', 'need', 'experiment', 'bit', 'figure', 'use', 'coffee', 'maker', 'drink', 'coffee', 'straight', 'upno', 'sweetener', 'milk', 'product', 'like', 'pretty', 'strongbut', 'burnt', 'coffee', 'bitter', 'use', 'superior', 'melitta', 'product', 'tried', 'brand', 'starbucks', 'best', 'gevalia', 'taste', 'tongue', 'beholder']"
positive,9/3/18,"['update', 'january', 'pretty', 'regular', 'drinker', 'stuff', 'fact', 'ordered', 'note', 'price', 'gone', 'make', 'afforable', 'free', 'shipping', 'absolutely', 'delicious', 'enjoying', 'coffee', 'usually', 'drink', 'folgers', 'home', 'nearly', 'year', 'pleasant', 'surprise', 'aroma', 'brewing', 'scintillating', 'taste', 'regular', 'creamer', 'sugar', 'treat', 'taste', 'finished', 'cup', 'tempted', 'drink', 'smooth', 'tasting', 'coffee', 'heaped', 'full', 'cup', 'marked', 'coffee', 'maker', 'worked', 'right', 'hard', 'line', 'coffee', 'drinker', 'like', 'stronger', 'package', 'little', 'hard', 'open', 'best', 'way', 'cut', 'scissors', 'use', 'metal', 'band', 'package', 'securely', 'close', 'airtight', 'nice', 'coffee', 'way', 'sure', 'like', 'try']"
positive,18/5/18,"['long', 'fan', 'german', 'based', 'melitta', 'product', 'coffee', 'far', 'superior', 'mainstream', 'popular', 'coffee', 'called', 'exclusive', 'select', 'et', 'noir', 'selection', 'cafe', 'collection', 'medium', 'dark', 'roast', 'bodied', 'flavor', 'acidity', 'strong', 'french', 'press', 'use', 'old', 'style', 'leave', 'pot', 'day', 'lot', 'people', 'switched', 'pod', 'type', 'single', 'cup', 'brewing', 'system', 'lately', 'fact', 'coffee', 'consumption', 'general', 'favor', 'herb', 'tea', 'non', 'caffeinated', 'drink', 'nice', 'old', 'style', 'ground', 'coffee', 'like', 'european', 'style', 'ground', 'coffee', 'like', 'try', 'douwe', 'egbert', 'intense', 'real', 'coffee', 'dark', 'roast', 'ground', 'coffee', 'ounce', 'package', 'pack', 'dutch', 'bold', 'flavored', 'jacob', 'nung', 'coffee', 'ounce', 'vacuum', 'pack', 'pack', 'point', 'worth', 'mentioning', 'cost', 'value', 'pack', 'work', 'pretty', 'cheap', 'compared', 'pod', 'system', 'bag', 'cup', 'bad', 'compared', 'everyday', 'grocery', 'store', 'price', 'compared', 'gourmet', 'store', 'like', 'gevalia', 'steal', 'great', 'quality']"
positive,27/1/19,"['bar', 'recommended', 'nutritionist', 'fitness', 'expert', 'wonderful', 'like', 'chocolate', 'love', 'bar', 'good', 'organic', 'ingredient']"
positive,10/11/19,"['son', 'turned', 'product', 'best', 'new', 'product', 'minute', 'make', 'pitcher', 'tea', 'taste', 'like', 'steeped', 'hour', 'buy', 'product', 'subscribe', 'save', 'cheaper', 'walmart', 'year', 'round', 'thanks', 'amazon', 'wonderful', 'product', 'convenience', 'having', 'delivered', 'door']"
positive,8/11/19,"['little', 'curious', 'barley', 'tea', 'mentioned', 'manga', 'japanese', 'story', 'finally', 'got', 'chance', 'try', 'day', 'sokenbicha', 'tea', 'sweetened', 'reason', 'purchased', 'diet', 'prefer', 'sweeten', 'beverage', 'stuff', 'like', 'splenda', 'equal', 'need', 'drink', 'slight', 'bitter', 'tea', 'taste', 'definitely', 'overwhelming', 'think', 'deterred', 'drink', 'honest', 'add', 'sweetener', 'need', 'think', 'killed', 'great', 'type', 'flavor', 'going', 'assume', 'barley', 'adore', 'think', 'able', 'drink', 'constantly', 'want', 'drink', 'point', 'willing', 'drive', 'organic', 'grocery', 'store', 'half', 'hour', 'way', 'warn', 'fan', 'traditional', 'tea', 'black', 'tea', 'iced', 'tea', 'getting', 'tasty', 'taste', 'worth', 'trying', 'definitely', 'going', 'looking', 'barley', 'tea', 'general', 'stuff', 'like', 'good', 'work', 'brew', 'big', 'batch', 'tea']"
positive,25/10/21,"['impressed', 'best', 'price', 'seen', 'product', 'quality', 'awesome', 'shipped', 'fast', 'week', 'fantastic', 'price', 'quality', 'service', 'better', 'husband', 'hooked', 'delicious', 'eating', 'rolled', 'processed', 'minute', 'oatmeal']"
positive,8/5/20,"['like', 'use', 'food', 'need', 'pork', 'flavor', 'home', 'baked', 'bean']"
positive,28/9/18,"['lo', 'carb', 'pancake', 'mix', 'good', 'easy', 'tell', 'lo', 'carb', 'product', 'pancake', 'boyfriend', 'tell', 'lo', 'carb', 'buy']"
positive,29/7/19,"['love', 'tea', 'got', 'great', 'taste', 'leave', 'jumpy', 'wired', 'drink', 'thing', 'tea', 'cut', 'small', 'small', 'drift', 'infuser', 'leave', 'bunch', 'loose', 'tea', 'tea']"
positive,9/3/18,"['tea', 'delicious', 'organic', 'cheap', 'bought', 'rooibos', 'store', 'cheap', 'good', 'win']"
positive,18/5/18,"['paying', 'big', 'buck', 'little', 'can', 'rooibos', 'tea', 'health', 'food', 'store', 'brewing', 'ice', 'tea', 'drink', 'gallon', 'surprised', 'rooibos', 'richer', 'tastier', 'brewed', 'nice', 'clear', 'color', 'better', 'quality', 'expensive']"
positive,17/5/20,"['cranberry', 'grape', 'x', 'wonderful', 'taste', 'help', 'energy', 'daily', 'workout', 'crash', 'effect', 'later', 'day', 'x', 'unlike', 'energy', 'drink', 'balance', 'day']"
positive,26/3/20,"['almond', 'deliver', 'crunch', 'freshness', 'love', 'nut', 'nut', 'tell', 'old', 'softness', 'almond', 'incredible', 'tasty', 'great', 'quick', 'pick']"
positive,24/2/20,"['favorite', 'kind', 'sun', 'chip', 'zesty', 'taste', 'sharp', 'bland', 'right', 'kick', 'nice', 'crisp', 'texture', 'health', 'food', 'sodium', 'fat', 'content', 'better', 'snack', 'food', 'chip', 'work', 'dip', 'vegetable', 'price', 'price', 'printed', 'oz', 'bag', 'buy', 'local', 'supermarket', 'pay', 'sale', 'price', 'amazon', 'higher', 'suggested', 'retail', 'price']"
positive,3/5/19,"['tasty', 'good', 'deal', 'save', 'buck', 'amazon', 'dish', 'similar', 'chicken', 'tikka', 'masala', 'great', 'obviously', 'curry', 'dish', 'curry', 'flavor', 'chicken', 'tikka', 'masala', 'chicken', 'dish', 'wonderful']"
positive,27/3/20,"['generally', 'speaking', 'like', 'mini', 'wheat', 'cereal', 'appealing', 'enjoyed', 'flavor', 'taste', 'artificial', 'liked', 'fact', 'contains', 'brown', 'rice', 'syrup', 'instead', 'corn', 'syrup', 'give', 'different', 'flavor', 'enhances', 'cinnamon', 'combine', 'active', 'teen', 'daughter', 'big', 'breakfast', 'eater', 'eats', 'cereal', 'usually', 'hungry', 'couple', 'hour', 'kind', 'held', 'hour', 'hard', 'measure', 'piece', 'serving', 'size', 'served', 'cup', 'little', 'average', 'cereal', 'call', 'cereal', 'tasted', 'good', 'good', 'tummy', 'looking', 'forward', 'buying']"
positive,31/12/20,"['moist', 'soft', 'chewy', 'nice', 'texture', 'cinnamon', 'flavor', 'good', 'nice', 'strong', 'love', 'cinnamon', 'natural', 'tasting', 'artificial', 'like', 'lot', 'cinnamon', 'flavor', 'little', 'small', 'like', 'bite', 'pretty', 'low', 'cal', 'cals', 'nice', 'snack', 'light', 'breakfast', 'definitely', 'buying']"
